"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/J020613/1","The Natural History Museum","Earth Sciences","Research Grant","Barrett","Paul","","",,,,"","Global and local effects of long-term environmental change: a turtle's eye view","01/03/2013","30/08/2016","271907",,,"Closed","Conservation Ecology","Earth & environmental","Systematics & Taxonomy","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J020613/1","13CCF6A8-2505-4D9B-89B1-A20B614226B1","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B2F6103D-47D2-486A-8F7C-C62362BAACD9","96A84DF1-B488-44EA-B659-E4F4E1CCB0C4"
"NERC","NE/R000670/1","The Natural History Museum","Life Sciences","Research Grant","Glover","Adrian","","http://orcid.org/0000-0002-9489-074X",,,,"","The colonisation of hydrothermal vents by complex life: a natural experiment in macroevolution","03/09/2017","02/09/2021","419315",,,"Active","Conservation Ecology","Earth & environmental","Ecosystem Scale Processes","Palaeoenvironments","Systematics & Taxonomy",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R000670/1","DF16EE93-C4C1-4B41-AA0F-A1D85AD653B0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B2F6103D-47D2-486A-8F7C-C62362BAACD9","8F10B52B-DFDF-49DB-8B4A-7F71792FE606"
"NERC","NE/I003746/1","University of Birmingham","IDD","Research Grant","Nunan","Fiona","","http://orcid.org/0000-0003-4079-6296",,,,"","Capturing the value of coastal ecosystem services for poverty alleviation in East and Southern Africa","31/07/2010","31/12/2010","51338",,,"Closed","Conservation Ecology","Ecosystem Scale Processes","Land - Ocean Interactions","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I003746/1","B1730629-3D26-4773-9322-9E4604449FCB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","19DC8297-9E56-4282-9A00-51D33C4A41B9"
"NERC","NE/N000307/1","University of York","Environment","Research Grant","Raffaelli","Dave","","",,,,"","BESS directorate grant extension","01/02/2015","29/04/2018","408587",,,"Closed","Community Ecology","Conservation Ecology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N000307/1","447F1F6A-106E-4BCA-AD6D-B1747D151DAE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","49B61AD0-832F-46C0-A482-50CD71DFCBA3"
"NERC","NE/K016091/1","NERC Centre for Ecology and Hydrology","Atmospheric Chemistry and Effects","Research Grant","Skiba","Ute","Maria","http://orcid.org/0000-0001-8659-6092",,,,"","Biodiversity, ecosystem functions and policy across a tropical forest modification gradient","30/09/2013","31/03/2019","254640",,,"Closed","Agricultural systems","Biogeochemical Cycles","Community Ecology","Conservation Ecology","Earth & environmental",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K016091/1","7BE7C419-454A-4842-904E-AD675FC4F738","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4FC881BE-799E-459C-A287-2A68170426DA","FB186100-33CA-4438-BC44-B445A2FC7166"
"NERC","NE/D008344/1","University College London","Geography","Research Grant","Sayer","Carl","Derek","",,,,"","Fish kills and their consequences in shallow lakes: the potential of palaeolimnology","01/12/2006","30/11/2007","49592",,,"Closed","Community Ecology","Conservation Ecology","Palaeobiology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D008344/1","55C4B27C-0018-4C8D-BB7C-AB6DE266FE76","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3A5E126D-C175-4730-9B7B-E6D8CF447F83","533980F5-8256-48AF-ABE9-A344C794DB75"
"NERC","NE/W006774/1","University of Wolverhampton","Faculty of Science & Engineering","Research Grant","Maddock","Simon","Thomas","",,,,"","NSFDEB-NERC Origins and expansion of endemic biodiversity in western Melanesia and their relation to tectonic evolution","31/05/2022","30/05/2025","504699",,,"Active","Animal organisms","Conservation Ecology","Systematics & Taxonomy","Tectonic Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W006774/1","E97E000A-6855-4EDD-8CA4-C048F53EFE9E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","1A3C4B4D-A492-43D4-BD25-729BD718D1E9","2D278920-361B-46AE-90D1-2D43B9A5448F"
"NERC","NE/P00458X/1","University of Cambridge","Zoology","Research Grant","Turner","Edgar","Clive","",,,,"","Managing tropical agricultural ecosystems for resistance and recovery of ecosystem processes","29/04/2016","15/02/2019","238702",,,"Closed","Climate & Climate Change","Conservation Ecology","Crop protection","GCRF","Responses to environment","Soil science","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P00458X/1","95AD4DEB-90A9-4E72-B337-BB8DE7D99B49","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","EA8F8A41-2A78-4D57-A0B7-8AABFCFE98A3"
"NERC","NE/H007237/1","University of East Anglia","Environmental Sciences","Research Grant","Franco","Aldina M. A.","","",,,,"","The role of dispersal in species' ability to respond to climate change","31/07/2010","31/01/2014","410013",,,"Closed","Climate & Climate Change","Conservation Ecology","Ecosystem Scale Processes","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H007237/1","27E46481-F335-4694-ACF0-BBE671AF6AE2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","9C3C6A55-B531-4609-A938-0D5FB2A10473"
"NERC","NE/E014615/1","University of Reading","Sch of Agriculture Policy and Dev","Research Grant","Norris","Kenneth","","",,,,"","Spatial heterogeneity in habitat quality and dispersal - individual decisions and their population dynamic consequences","01/12/2007","30/07/2011","305282",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E014615/1","8E4C066E-8777-470B-9EE1-A39D869AB903","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","38AC95A0-B8D6-4739-8F78-842F2DFCBEAB"
"NERC","NE/P014992/1","University of East Anglia","Tyndall Centre","Research Grant","Warren","Rachel","","http://orcid.org/0000-0002-0122-1599",,,,"","Implications of the Paris Agreement for Biodiversity and Conservation Planning (IMPALA)","31/10/2016","30/10/2017","100809",,,"Closed","Climate & Climate Change","Conservation Ecology","Ecosystem Scale Processes","Spatial Planning","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P014992/1","46D2ACBD-1956-4EE8-8219-A99CA12B5FBC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","7CCB20AC-A2D5-42AD-81D1-B630B5E7EE1A"
"NERC","NE/E001602/2","Lancaster University","Lancaster Environment Centre","Research Grant","Menendez Martinez","Maria","Rosa","",,,,"","Altitudinal changes in species distributions and their effect on total diversity: the influence of latitude and climate change","31/05/2007","29/09/2009","37969",,,"Closed","Climate & Climate Change","Community Ecology","Conservation Ecology","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E001602/2","89059597-68AD-4712-A5D2-BA37A22438A3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","05F96C2E-49A5-4C84-A13A-F440458938B8"
"NERC","NE/R012660/1","NERC British Antarctic Survey","Science Programmes","Research Grant","Ratcliffe","Norman","","",,,,"","Project LOMVIA: Linking Oceanography and Multi-specific, spatially-Variable Interactions of seabirds and their prey in the Arctic","30/06/2018","30/03/2021","437478",,,"Closed","Behavioural Ecology","Climate & Climate Change","Community Ecology","Conservation Ecology","Ecosystem Scale Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R012660/1","ACA38FCA-ECE6-483A-BE6E-B766D80BC085","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","21CFC584-0BCD-450C-B2C1-EFF574194DBF","1D4D56AB-D26C-4090-87B6-44FFDD5E6468"
"NERC","NE/K01644X/1","University of Leeds","Sch of Geography","Research Grant","Gloor","Emanuel","Ulrich","",,,,"","Biodiversity and ecosystem functioning in degraded and recovering Amazonian and Atlantic forests","30/09/2013","29/09/2018","326739",,,"Closed","Biogeochemical Cycles","Conservation Ecology","Ecosystem Scale Processes","Land - Atmosphere Interactions","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K01644X/1","B4234018-766F-4EFC-997A-B8175835DC5B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","5DABD8C4-83A4-4AB3-93C9-DB49DC66ABFA"
"NERC","NE/N007786/1","NERC Centre for Ecology and Hydrology","Pywell","Research Grant","Pescott","Oliver","","",,,,"","NERC 0928: Follow-on development work for a Japanese Knotweed risk map for the conveyancing sector","25/08/2015","25/02/2016","13534",,,"Closed","Conservation Ecology","Environmental planning","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N007786/1","DACED2A0-BF78-4F87-9A38-AB013C4F52E2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4FC881BE-799E-459C-A287-2A68170426DA","8664C444-AE05-4CD7-A822-961F6A8E3A49"
"NERC","NE/E012035/1","University of York","Biology","Research Grant","Thomas","Christian David","","http://orcid.org/0000-0003-2822-1334",,,,"","The impact of climate change on habitat use: implications for predicting species' range changes.","30/09/2007","29/09/2011","123003",,,"Closed","Climate & Climate Change","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E012035/1","5C10BBE2-65B3-40A7-B9EB-B618B89A3F18","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","8DB6C41B-2CA0-4A6C-9E64-7DB4834567B1"
"NERC","NE/J010480/2","The Natural History Museum","Earth Sciences","Research Grant","Barnes","Ian","","",,,,"","Seeing genes in space &amp; time: the evolution of neutral and functional genetic diversity using woolly mammoth","04/11/2013","03/11/2015","15052",,,"Closed","Conservation Ecology","Palaeoenvironments","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J010480/2","99FF7222-5273-4229-A7F9-CC73979944B7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B2F6103D-47D2-486A-8F7C-C62362BAACD9","F922C65E-3D07-4C82-B3F1-EE9902D6700B"
"NERC","NE/I003134/1","London Sch of Hygiene and Trop Medicine","Public Health and Policy","Research Grant","Stephens","Carolyn","","",,,,"","Amazonia-Yungas Observatory on Biodiversity and Indigenous Health and Well-being: Development of a South-South-North Research and Partner Consortium","30/06/2010","30/04/2011","46016",,,"Closed","Community Ecology","Conservation Ecology","Ecosystem Scale Processes","Environment & Health","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I003134/1","41BD3500-E3DF-47CA-AD87-C58F199BB67A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","055EA8B7-2C66-4FF5-96DD-63FA3AA7D0B7","E1F88C9D-B83F-4ED2-8894-CA76A7B0E44B"
"NERC","NE/W007371/1","University of Oxford","Zoology","Research Grant","Seddon","Nathalie","","",,,,"","Understanding the economic recovery potential of investing in biodiversity in the Global South","01/02/2022","29/04/2022","40307",,,"Active","Agricultural systems","Climate & Climate Change","Conservation Ecology","Earth & environmental","Environmental economics",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W007371/1","2790E08C-75EE-4A84-BF7C-C85C2439F99E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","B72BD448-E0DE-415B-9C48-6E108BE4BC25"
"NERC","NE/C004167/1","University of Bath","Biology and Biochemistry","Research Grant","Szekely","Tamas","","http://orcid.org/0000-0003-2093-0056",,,,"","Phylogenetic analyses of parental conflict in birds","01/02/2006","31/01/2009","204734",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C004167/1","7BF0C59A-7B2A-44BF-9A08-AE11B94BA66C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EAAD4D43-BD15-432B-9385-2DBD0C65958D","15D6EA9D-70EB-40E7-812B-F2A19450035D"
"NERC","NE/E005403/1","University of Exeter","Biosciences","Research Grant","Tregenza","Tom","","http://orcid.org/0000-0003-4182-2222",,,,"","Natural and sexual selection in a wild insect population","01/11/2007","31/12/2010","373419",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Genetics/Evolution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E005403/1","F0A8FE7C-8E93-411F-A75D-CE98180F52C2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","B809EC4D-175A-4F30-81C4-52C21316C991"
"NERC","NE/L010364/1","University of Oxford","Environmental Change Institute SoGE","Research Grant","Hall","Jim","William","http://orcid.org/0000-0002-2024-9191",,,,"","MaRIUS: Managing the Risks, Impacts and Uncertainties of droughts and water Scarcity","31/03/2014","31/12/2020","2610736",,,"Closed","Agricultural systems","Conservation Ecology","Cultural and Anthrop Geography","Hydrological Processes","Water Engineering",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L010364/1","3C6E8C4E-C228-4BF7-ABDE-76F0F56C65DF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","87375C3E-B225-4673-97F3-11C566ED0D4F"
"NERC","NE/E001181/2","University of Exeter","Psychology","Research Grant","Croft","Darren","Paul","http://orcid.org/0000-0001-6869-5097",,,,"","Mechanisms and Functions of Sexual Segregation in Habitat Use","31/03/2009","30/10/2010","28327",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E001181/2","2A4C4DD8-B98A-4419-8329-6CB55568FCE6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","6C4BA9BA-2F11-44BB-8CFA-60C1203EFE60"
"NERC","NE/J010839/1","University of Oxford","Archaeology and History of Art Res Lab","Research Grant","Higham","Thomas","","",,,,"","Seeing genes in space &amp; time: the evolution of neutral and functional genetic diversity using woolly mammoth","01/11/2012","31/10/2015","38615",,,"Closed","Conservation Ecology","Palaeoenvironments","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J010839/1","58C16E59-5223-4EBB-9137-BEA3060E4BE1","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","52F32B6C-B047-48E9-995E-964A7A48CB63"
"NERC","NE/N001672/1","University of Exeter","Biosciences","Research Grant","Gaston","Kevin","John","",,,,"","Effects of artificial light on multi-trophic population dynamics","01/03/2016","28/02/2020","456948",,,"Closed","Conservation Ecology","Environmental planning","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N001672/1","92D3520C-A45D-47C5-A505-F17D5E9573A0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","079A71C6-6811-4B44-B087-AAB592579793"
"NERC","NE/E010652/1","University of East Anglia","Environmental Sciences","Research Grant","Grant","Alastair","","http://orcid.org/0000-0002-1147-2375",,,,"","High resolution tidal inundation measurements, high precision elevation measurements and the distribution of salt marsh plant species and communities.","02/03/2007","01/03/2008","51894",,,"Closed","Climate & Climate Change","Conservation Ecology","Land - Ocean Interactions","Quaternary Science","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E010652/1","35BED033-F544-4E9A-91EC-D6AD891FF836","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","D6748E96-9640-44C5-AEE1-97A3CA1ABDE3"
"NERC","NE/F000421/1","University of Exeter","Geography","Research Grant","Anderson","Karen","","",,,,"","Remote sensing of peatland responses to hydrological change","01/03/2008","28/02/2009","80850",,,"Closed","Biogeochemical Cycles","Conservation Ecology","Environmental Informatics","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F000421/1","78436142-4DD6-451E-8505-A0CF2BEA1686","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","3577B05C-E31D-4A20-8F4F-5B10C92121E9"
"NERC","NE/E010385/1","University of East Anglia","Environmental Sciences","Research Grant","Peres","Carlos","","http://orcid.org/0000-0002-1588-8765",,,,"","Effects of disturbance and landscape structure on the biodiversity value of remnant tropical forest corridors","16/03/2007","14/06/2008","40547",,,"Closed","Community Ecology","Conservation Ecology","Ecosystem Scale Processes","Population Ecology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E010385/1","F688D5BA-579A-4785-B82B-F41D50D8667E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","5E3006D2-9A66-49F6-9777-2BA12AB62AB9"
"NERC","NE/I003282/1","University of East Anglia","International Development","Research Grant","Sikor","Thomas","","",,,,"","Just ecosystem management: Linking ecosystem services with poverty alleviation","30/09/2010","14/05/2013","226131",,,"Closed","Conservation Ecology","Ecosystem Scale Processes","Environment & Health","Hydrological Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I003282/1","D085F6A1-3417-494B-860E-F393E083B3B6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","BF8020DC-51CD-4D75-924C-C884F828611A"
"NERC","NE/I004017/1","Imperial College London","Civil & Environmental Engineering","Research Grant","Buytaert","Wouter","","http://orcid.org/0000-0001-6994-4454",,,,"","Towards a virtual observatory for ecosystem services and poverty alleviation","01/01/2011","29/09/2012","136673",,,"Closed","Climate & Climate Change","Conservation Ecology","Environmental Informatics","Hydrological Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I004017/1","789A3D43-AFF0-4124-A266-F31BFE61B874","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","E2E1CC6A-8C65-4E40-9BD3-F2AE800FCF52"
"NERC","NE/L00688X/1","University of Edinburgh","Sch of Biological Sciences","Research Grant","Pemberton","Josephine","","",,,,"","Inbreeding in the wild: a cost-benefit analysis","30/05/2015","30/07/2018","535202",,,"Closed","Behavioural Ecology","Conservation Ecology","Evolution & populations","Population Ecology","Population Genetics/Evolution",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L00688X/1","C23F1FE8-4DD7-484D-9B1B-E36125EF2019","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","37CD03D6-6844-4C07-A7AE-DA95205A337B"
