"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/L002612/1","Loughborough University","Geography","Research Grant","Brown","Ed","","",,,,"","Solar Nano-Grids: An appropriate solution for meeting community energy needs?","01/01/2014","29/06/2018","426088",,,"Closed","Solar Technology","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L002612/1","F4FBD961-A24E-462C-B8A1-441FD5E73774","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","A709116D-D97C-4B80-B1F6-4E0B65F99F60"
"EPSRC","EP/D060214/3","Loughborough University","Electronic, Electrical & Systems Enginee","Research Grant","Eames","Philip  Charles","","",,,,"","Development of a Novel Tunnel-junction-free Concentrator Cell and its Evaluation for a Smart Windows Application","30/04/2009","30/10/2010","71289",,,"Closed","Materials Processing","Materials Synthesis & Growth","Optoelect. Devices & Circuits","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/D060214/3","87E3AD92-9B1E-4DA3-9C9B-4F126432C183","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","96BBA4CB-5F91-49BE-89A1-DDC594975A58"
"EPSRC","TS/G000271/1","Brunel University","Wolfson Centre for Materials Processing","Research Grant","Silver","Jack","","",,,,"","Plastic UV Radiation Protection Operating by Stokes Emission (PURPOSE PROJECT)","31/08/2008","30/11/2012","461183",,,"Closed","Materials Processing","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=TS/G000271/1","A710CBBE-18B7-4797-9A5C-65F6756C2169","798CB33D-C79E-4578-83F2-72606407192C","BECA2763-0902-40AA-8DB2-836A5731CF58","B791A3F8-F924-495A-9C23-E56F314C65D1"
"EPSRC","EP/K034308/1","University of Sheffield","Materials Science and Engineering","Research Grant","Ungar","Goran","","",,,,"","Materials for Renewable Energy NaturE's Way (RENEW)","14/01/2013","13/01/2018","541847",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K034308/1","BF159DC4-1267-4B30-B712-5CE32AC29516","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","261158BA-66B8-4F5B-B95B-26F770C2379A"
"EPSRC","EP/H051902/1","Durham University","Physics","Research Grant","Monkman","Andy","","http://orcid.org/0000-0002-0784-8640",,,,"","Solving the NIR dilemma for organic photovoltaics","30/09/2010","29/09/2013","610811",,,"Closed","Materials Characterisation","Materials Synthesis & Growth","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H051902/1","FF904A52-084A-4156-B1A7-69B9F4C7993C","798CB33D-C79E-4578-83F2-72606407192C","46B41008-0EB4-4E28-BBFB-E98366999EC5","366DBCF3-0C43-4065-8C04-B36915C678B8"
"EPSRC","EP/N009096/1","University of Warwick","Chemistry","Fellowship","Hatton","Ross","Andrew","",,,,"","Transformational concepts in window electrode design for emerging thin film photovoltaics","10/04/2016","09/04/2020","1151002",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N009096/1","809F81B1-42A9-459C-81C1-8216637D81B6","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","F75289E4-D3BE-47E8-A280-18E55950244E"
"EPSRC","EP/E035469/1","University of Bath","Chemistry","Research Grant","Peter","Laurence","","",,,,"","Metal substrate mounted flexible dye sensitised semiconductor solar cells","30/06/2007","30/08/2010","292073",,,"Closed","Materials Processing","Materials Synthesis & Growth","Optoelect. Devices & Circuits","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E035469/1","EEFF723F-512F-4682-8493-7690B2FD846F","798CB33D-C79E-4578-83F2-72606407192C","EAAD4D43-BD15-432B-9385-2DBD0C65958D","43846661-408E-4300-9F24-8EA5E07F48B9"
"EPSRC","EP/P03148X/1","Newcastle University","Sch of Engineering","Research Grant","Docampo","Pablo","","",,,,"","Enabling Double Perovskite Solar Cells","31/07/2017","29/09/2019","101100",,,"Closed","Materials Characterisation","Materials Synthesis & Growth","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P03148X/1","CCBFBFF8-3B57-4F4E-9A5D-743BD9BE9DD1","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","991187B8-A3B9-4EB0-AC24-100A1ACECE93"
"EPSRC","EP/F06246X/1","University of Cambridge","Physics","Research Grant","Sirringhaus","Henning","","",,,,"","A novel device architecture for high-performance organic solar cells","31/03/2008","29/09/2009","133810",,,"Closed","Materials Characterisation","Materials Processing","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F06246X/1","D3DE18FF-19F1-4E70-9FB1-743E341E2CB3","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","FD5E2A3C-DAD9-4C61-9F61-4A953ADC70A1"
"EPSRC","NS/A000006/1","UK Energy Research Centre","UK Energy Research Centre","Other Grant","Loughhead","John","","",,,,"","UK Energy Research Centre","30/04/2009","29/04/2014","2674262",,,"Closed","Bioenergy","Carbon Capture & Storage","Coal Technology","Energy - Conventional","Energy - Marine & Hydropower","Energy - Nuclear,Energy Efficiency,Energy Storage,Fuel Cell Technologies,Solar Technology,Sustainable Energy Networks,Sustainable Energy Vectors,Wind Power","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NS/A000006/1","76D76E53-C639-4003-829F-68B49CEFA72F","798CB33D-C79E-4578-83F2-72606407192C","91FEA6C9-D621-4F85-8272-EEE8A3CA4996","2D62EDC0-4E9E-482E-94A7-0273114A5F48"
"EPSRC","EP/S004947/1","University of Oxford","Oxford Physics","Research Grant","Snaith","Henry","James","",,,,"","All-perovskite Multi-junction Solar Cells","01/11/2018","31/10/2023","2159486",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S004947/1","029BB1C4-39BC-4940-B162-693D194BF7E6","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","15E36410-2834-433A-B01F-15A10565CFEC"
"EPSRC","EP/D078431/1","Loughborough University","Electronic, Electrical & Systems Enginee","Research Grant","Gottschalg","Ralph","","",,,,"","Fast Energy Rating for Photovoltaic Devices and Modules (FENRA)","31/03/2007","30/03/2010","375109",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/D078431/1","AE7012AC-4462-441D-AAB3-624045C78262","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","8B41A525-D259-4C2D-9A84-2470BEA53817"
"EPSRC","EP/T010568/1","University of Glasgow","School of Chemistry","Research Grant","Docampo","Pablo","","",,,,"","Hybrid Perovskite Heterojunctions","30/06/2020","29/06/2023","645861",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T010568/1","327B91ED-F4DE-4204-8927-6FCC074D1B4F","798CB33D-C79E-4578-83F2-72606407192C","AE58F21F-3622-4382-97BB-1359BD183E9F","991187B8-A3B9-4EB0-AC24-100A1ACECE93"
"EPSRC","EP/D038553/1","University of Sheffield","Physics and Astronomy","Research Grant","Barford","William","","",,,,"","Understanding the role of polymer structures on electronic processes in polymer optoelectronic devices","04/06/2006","29/09/2006","145351",,,"Closed","Condensed Matter Physics","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/D038553/1","FD7D18BF-E6C1-421E-B8CD-642106D14A9F","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","7E0EAD28-146A-44A2-A81B-11232B46190D"
"EPSRC","EP/P02484X/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Walls","John","Michael","",,,,"","SuperSolar Hub Extension","30/04/2017","31/10/2018","856807",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P02484X/1","2B0673F5-CF80-410F-BE63-5427730DBB30","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","4C9C2558-CCEE-4290-BAEF-48B3533BCDC5"
"EPSRC","EP/I01330X/1","University College London","Chemistry","Research Grant","Catlow","Richard","","",,,,"","Semiconductor nanocrystals for solar cells: Tuning shape, size and interface effects","31/03/2011","30/03/2014","408698",,,"Closed","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I01330X/1","D0EFE3FB-5F9F-45CE-BC46-527D7F146E54","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","6D9BDD77-7BF6-407E-9A08-6726A5A54022"
"EPSRC","EP/V043617/1","University of Exeter","Engineering Computer Science and Maths","Fellowship","Shanks","Katie","","http://orcid.org/0000-0002-6645-0181",,,,"","'Invisible' Solar Technologies from Bio-Inspired Optics","01/01/2022","31/12/2024","352997",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V043617/1","D757C82B-623A-4938-B48D-3FFBA7B10775","798CB33D-C79E-4578-83F2-72606407192C","961756BF-E31F-4A13-836F-0A09BA02385C","18259D0E-5ABC-477B-9257-6D87315FE07F"
"EPSRC","EP/R034540/1","University College London","Physics and Astronomy","Research Grant","Shluger","Alexander","","",,,,"","Defect Functionalized Sustainable Energy Materials: From Design to Devices Application","31/03/2018","30/03/2022","470810",,,"Active","Energy Efficiency","Energy Storage","Materials Characterisation","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R034540/1","2D8CE3CA-CEBE-45C7-841A-4990E507E875","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","BE26F821-C81B-40A7-9DFF-82B52BC511D8"
"EPSRC","EP/V012932/1","University of Cambridge","Materials Science & Metallurgy","Research Grant","Chhowalla","Manish","","",,,,"","Earth-abundant catalysts and novel layered 2D perovskites for solar water splitting (H2CAT)","31/05/2021","30/05/2024","1189864",,,"Active","Electrochemical Science & Eng.","Solar Technology","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V012932/1","9094DA8E-6F2F-4934-89C6-B4272402820F","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","CA2C0A7D-A67E-43BF-9FA5-9EEE0B91E4EA"
"EPSRC","EP/V027425/1","University of Glasgow","School of Chemistry","Research Grant","Cooke","Graeme","","",,,,"","Novel Polymers of Intrinsic Microporosity for Use as Photonic Materials","01/03/2022","30/11/2024","356122",,,"Active","Electrochemical Science & Eng.","Lasers & Optics","Materials Characterisation","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V027425/1","F269A090-04E2-4925-AA81-97E3D960EDFA","798CB33D-C79E-4578-83F2-72606407192C","AE58F21F-3622-4382-97BB-1359BD183E9F","3AB479C1-2AC9-4842-9032-821F9CE3DA42"
"EPSRC","EP/H040218/2","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Upadhyaya","Hari","Mohan","",,,,"","Advancing the efficiency and production potential of Excitonic Solar Cells (APEX)","02/10/2011","30/11/2014","2039038",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H040218/2","4064F6EB-2076-4AFC-9408-A32D2AE88FFD","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","A3ADCB60-B2BB-4BDA-8A21-AC74B3A059C8"
"EPSRC","EP/P006051/1","University of York","Physics","Research Grant","Mckenna","Keith","Patrick","",,,,"","Optimisation of charge carrier mobility in nanoporous metal oxide films","01/01/2017","31/10/2020","798645",,,"Closed","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P006051/1","FB097E56-1CDE-47EE-B1D0-A18B0E35FFBC","798CB33D-C79E-4578-83F2-72606407192C","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","261A6836-3C94-45AB-991B-F328A1268348"
"EPSRC","EP/T01119X/1","University of St Andrews","Physics and Astronomy","Fellowship","Harwell","Jonathon","","",,,,"","Next Generation Perovskite Solar Cell Structures","01/01/2020","31/12/2022","319254",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T01119X/1","84CAE75E-7CEC-4BF5-A6BE-A63DD531DB81","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","CC2DE8CA-A826-49B5-B043-18B88109D1A9"
"EPSRC","EP/R020590/1","University of Manchester","Chemistry","Research Grant","Saunders","Brian","","",,,,"","Towards Self-scrubbing Stable and Scalable Perovskite Solar Cells","28/03/2018","18/12/2021","855778",,,"Active","Materials Characterisation","Materials Synthesis & Growth","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R020590/1","4E338AAC-D8FE-44AC-BA47-A5C8AB3D8ACD","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","905587EC-5FE6-44B1-9048-DDA1870D074C"
"EPSRC","EP/M024768/1","University of Liverpool","Physics","Research Grant","Durose","Ken","","",,,,"","Overcoming the grain size limit to Voc in sustainable photovoltaics","30/06/2015","31/01/2019","391404",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M024768/1","16DF3428-2441-48DA-B001-9D2A22BAA87C","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","175F7685-509B-4E23-AEB3-90E67B9A7343"
"EPSRC","EP/F029624/1","Durham University","Physics","Research Grant","Durose","Ken","","",,,,"","SUPERGEN Photovoltaic Materials for the 21st Century","31/03/2008","01/03/2011","6185728",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F029624/1","C974DC3C-1A26-4F35-A465-AC8D09FBC3D7","798CB33D-C79E-4578-83F2-72606407192C","46B41008-0EB4-4E28-BBFB-E98366999EC5","175F7685-509B-4E23-AEB3-90E67B9A7343"
"EPSRC","EP/F026153/1","Loughborough University","Chemistry","Research Grant","Worrall","Sian","","",,,,"","Controlling factors in electron and energy rates on surfaces : molecular shuttles in ternary systems","31/05/2008","30/05/2011","238921",,,"Closed","Solar Technology","Surfaces & Interfaces","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F026153/1","FDBFB9EE-414B-46BD-9294-8B58FDF9FE1B","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","F709B61C-EBAC-4FE4-A295-A3F6AF92FD4A"
"EPSRC","EP/J50001X/1","University of Bath","Chemistry","Research Grant","Hill","Michael","Stephen","",,,,"","Scalable, low-cost organic photovoltaic devices","12/06/2011","11/06/2014","272002",,,"Closed","Electronic Devices & Subsys.","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J50001X/1","B722F209-8375-41D2-9A27-B1BD1F8361DF","798CB33D-C79E-4578-83F2-72606407192C","EAAD4D43-BD15-432B-9385-2DBD0C65958D","0F570CA6-A05B-457F-991A-1AEDF47E9C5D"
"EPSRC","EP/K013750/1","STFC - Laboratories","Scientific Computing Department","Research Grant","Refson","Keith","","",,,,"","Support for the UKCP consortium","03/01/2013","31/10/2014","6860",,,"Closed","Biophysics","Condensed Matter Physics","High Performance Computing","Magnetism/Magnetic Phenomena","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K013750/1","F443F687-DADA-4E38-ABA5-BA425473253C","798CB33D-C79E-4578-83F2-72606407192C","A715CB4E-6888-4FE7-92F3-7C01A22A4C29","AF9A1744-432C-44CC-A168-0F4C8E2DBF89"
"EPSRC","TS/G001464/1","Loughborough University","Electronic, Electrical & Systems Enginee","Research Grant","Gottschalg","Ralph","","",,,,"","Lower-cost Concentrating Photovoltaic Systems Using III-V Cells (III-V CPV)","01/12/2008","30/05/2011","115692",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=TS/G001464/1","F31EBC00-F4B3-4DDC-AB8F-AD536AFE4773","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","8B41A525-D259-4C2D-9A84-2470BEA53817"
"EPSRC","EP/T02030X/1","University of Cambridge","Chemical Engineering and Biotechnology","Research Grant","Stranks","Samuel","David","http://orcid.org/0000-0002-8303-7292",,,,"","Affordable Perovskite Solar Irrigation Systems for Small-holder Farmers in Ethiopia (APSISSFE)","31/03/2020","30/03/2022","809540",,,"Active","Materials Characterisation","Materials Synthesis & Growth","Power Electronics","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T02030X/1","83373711-3F07-4800-8054-E303421E8844","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","33A6087B-8F8C-431C-8E81-FFAD428B023E"
"EPSRC","EP/M029573/1","University College London","Mechanical Engineering","Research Grant","Balabani","Stavroula","","http://orcid.org/0000-0002-6287-1106",,,,"","Newton Fund-Integrating water cooled concentrated photovoltaics with waste heat reuse","01/01/2015","30/03/2017","72517",,,"Closed","Newton","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M029573/1","3F0F02FA-2942-4D17-A01E-BD3DD5C08B35","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","5A28A20F-64F5-4124-9EBA-B2563781AE3E"
"EPSRC","EP/E036740/1","Imperial College London","Earth Science and Engineering","Research Grant","Brandon","Nigel","Peter","",,,,"","Energy research development manager at Imperial College London (Linked to EP/E011705)","31/07/2006","30/07/2009","193376",,,"Closed","Bioenergy","Coal Technology","Combustion","Electric Motor & Drive Systems","Energy - Conventional","Energy - Marine & Hydropower,Energy - Nuclear,Energy Efficiency,Energy Storage,Fuel Cell Technologies,Fusion,Heat & Mass Transfer,Mining & Minerals Extraction,Oil & Gas Extraction,Power Electronics,Power Sys Man, Prot & Control,Power Systems Plant,Solar Technology,Sustainable Energy Networks,Sustainable Energy Vectors,Wind Power","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E036740/1","FFC1330F-4D59-4B4C-9E57-D9F99D2AF515","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27F465FC-A65B-4FE2-8269-654BC72B7CBB"
"EPSRC","EP/W006340/1","Newcastle University","Sch of Natural Sciences & Env Sciences","Research Grant","Gibson","Elizabeth","Anne","",,,,"","North East Ultrafast Transient Absorption Spectroscopy Facility","01/12/2021","30/11/2023","902433",,,"Active","Biological & Medicinal Chem.","Materials Characterisation","Physical Organic Chemistry","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W006340/1","08E34939-5DD6-467E-AC3E-E158033F31E7","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","C43E5CDE-5963-4646-8378-A1AD8D89AFC0"
"EPSRC","EP/N510014/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Walls","John","Michael","",,,,"","SOLplus - Improved Energy Efficiency of Solar PV Systems via Low Surface Energy Coatings","01/11/2015","31/10/2016","74731",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N510014/1","691FF8C4-BB0E-48A2-9CDB-FE9658DC9573","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","4C9C2558-CCEE-4290-BAEF-48B3533BCDC5"
"EPSRC","EP/D078687/1","University of Sheffield","Chemistry","Research Grant","Ward","Mike","","",,,,"","Dye-sensitised solar cells based on metal complexes with pendant catecholate anchoring groups","01/11/2006","31/01/2008","92967",,,"Closed","Co-ordination Chemistry","Materials Characterisation","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/D078687/1","9267950A-9582-400C-8CEA-BF5A69C00F70","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","D3E35A8D-C3F2-4452-8534-89475ACA49BB"
"EPSRC","EP/W028581/1","University of Nottingham","Faculty of Engineering","Research Grant","Wu","Yupeng","","http://orcid.org/0000-0001-8693-7459",,,,"","Siemens-EPSRC: Cloud-based solar forecasting for improved grid management","01/03/2022","28/02/2023","50372",,,"Active","Artificial Intelligence","Energy Efficiency","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W028581/1","623762C8-0E62-44DD-95D9-C5A36E0CE521","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","8450B6F0-8932-4AD8-8DDB-8B455060A68B"
"EPSRC","EP/P03165X/1","STFC - Laboratories","Scientific Computing Department","Research Grant","Geatches","Dawn","Geatches","http://orcid.org/0000-0002-2195-1169",,,,"","Surface Engineering Solid State Dye-Sensitized Solar Cells","31/08/2017","30/07/2021","352521",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P03165X/1","56DBC674-FD83-4D9A-A62C-9837D4B7EAE7","798CB33D-C79E-4578-83F2-72606407192C","A715CB4E-6888-4FE7-92F3-7C01A22A4C29","99C73D67-0052-4862-9DBE-F596A3138E2C"
"EPSRC","EP/R003580/1","University of Liverpool","Chemistry","Research Grant","Cooper","Andrew","","",,,,"","Newton Fund: Practical hydrogen fuelled vehicles for China","31/03/2017","31/01/2020","427527",,,"Closed","Fuel Cell Technologies","Newton","Solar Technology","Sustainable Energy Vectors","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R003580/1","8C94B4A6-F18D-48E5-864A-B2AE3A248DEA","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","11D1BC37-1FAE-4F3C-A479-74BD81C2B693"
"EPSRC","EP/I00243X/1","University of St Andrews","Physics and Astronomy","Research Grant","Samuel","Ifor","","",,,,"","Synergistic tailoring of flavins and quantum dots for solar cell applications","01/01/2011","31/12/2014","683453",,,"Closed","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I00243X/1","B438CFE6-CE09-4EAA-A56C-B7E505CF0B21","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","2BCA067D-DC15-4906-AFDD-1CF7B2D37D97"
"EPSRC","EP/F056362/1","Imperial College London","Materials","Research Grant","Ryan","Mary","","",,,,"","ENGINEERED HIERARCHICAL NANOSTRUCTURES FOR OPTIMISED HYBRID PHOTOVOLTAIC DEVICES","30/04/2008","29/04/2011","631170",,,"Closed","Electronic Devices & Subsys.","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F056362/1","6B01EBB2-BE80-4E31-99ED-C865A8C59069","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","1EDCDBA7-623E-4F75-92A9-AA9F1A5CD243"
"EPSRC","EP/T006412/1","Loughborough University","Materials","Research Grant","Martin-Fabiani","Ignacio","","",,,,"","Integrated atomic force and confocal fluorescence lifetime imaging microscope with fibre-coupled infrared detector for materials research","01/12/2019","29/09/2022","817063",,,"Active","Biomaterials","Complex fluids & soft solids","Condensed Matter Physics","Instrumentation Eng. & Dev.","Materials Characterisation","Particle Technology,Solar Technology","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T006412/1","B1FE8B47-D47B-4C77-B950-CFBC85D452F9","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","17938470-BCDB-41BB-B0D8-D496D1B5A2B2"
