"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/R003688/1","University of Oxford","Oxford Physics","Research Grant","Bowles","Neil","Edward","",,,,"","Market assessment of the potential of an IR Radiometer to detect aerosols, volcanic ash and land surface heat emissions","17/05/2017","16/10/2017","16075",,,"Closed","Radiative Processes & Effects","Regional & Extreme Weather","Stratospheric Processes","Survey & Monitoring","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R003688/1","3A1F5666-2E51-4472-B845-072468FE48B0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","5A05F405-C631-47A3-83CE-7B3CF3C0EC87"
"NERC","NE/I00050X/1","Swansea University","School of the Environment and Society","Research Grant","Hays","Graeme","Clive","",,,,"","Developing a cheap, effective technique for tracking jellyfish","01/12/2010","30/11/2011","86092",,,"Closed","Behavioural Ecology","Climate & Climate Change","Conservation Ecology","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I00050X/1","DD818EEF-3CE9-4B99-900C-1336A0738EE8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AB307619-D4FA-427E-A042-09DBEBA84669","5628F77D-6D07-46FE-938D-228E5FBB42F6"
"NERC","NE/I010564/1","National Oceanography Centre","Science and Technology","Research Grant","Talling","Peter","","",,,,"","Building and testing a new ROV-based vibrocorer for precisely located coring and coring of sandy substrate in water depths of up to 6000 metres","07/08/2011","06/12/2014","135559",,,"Closed","Geohazards","Quaternary Science","Sediment/Sedimentary Processes","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I010564/1","D4E30894-BB9D-4ECE-9902-1A35ADAF00BA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","E186C90F-0312-49F0-9CE8-47E042A5A84F"
"NERC","NE/M008614/1","Lancaster University","Lancaster Environment Centre","Research Grant","Blackburn","George","Alan","",,,,"","Quantifying the risks of tree failure to guide proactive management and increase the resilience of electricity distribution networks.","31/10/2014","30/10/2015","106877",,,"Closed","Spatial Planning","Survey & Monitoring","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M008614/1","540397C6-A0A1-47B7-87AE-2A796D0B0A6B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","3C34AFFE-C33C-462B-8671-0DE9E1BAA1CC"
"NERC","NE/H02249X/1","University of Exeter","Biosciences","Research Grant","Tregenza","Tom","","http://orcid.org/0000-0003-4182-2222",,,,"","Selection on behaviour and life histories across generations in a natural population","01/01/2011","29/06/2014","355679",,,"Closed","Behavioural Ecology","Conservation Ecology","Population Genetics/Evolution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H02249X/1","45FAE466-7D9E-42B1-8B7C-4A57F2014776","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","B809EC4D-175A-4F30-81C4-52C21316C991"
"NERC","NE/H006834/1","University of Exeter","Engineering Computer Science and Maths","Research Grant","Thuburn","John","","",,,,"","A Lagrangian Vertical Coordinate Dynamical Core for Global Atmospheric Modelling","31/08/2010","30/08/2013","249728",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H006834/1","076BD5E1-137F-406B-ACFB-3FBF5EA2124F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","31F65B3C-D8BA-40A9-8504-C09C77E3B64E"
"NERC","NE/R013306/1","University of Surrey","Chemical Engineering","Fellowship","Gadkari","Siddharth","","http://orcid.org/0000-0001-5228-8534",,,,"","Mathematical analysis of bioelectrochemical systems","02/01/2018","30/06/2021","365631",,,"Closed","Biochemical engineering","Environmental Microbiology","Environmental biotechnology","Sustainable Energy Vectors","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R013306/1","50DE883C-F3A7-42ED-B6A3-2C58D5CBEC44","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","67B34D05-3A52-4A09-8FF9-F2398D60E246","E4598407-7D40-4788-834B-473DD887C2EE"
"NERC","NE/I012974/1","National Oceanography Centre","Science and Technology","Research Grant","Mowlem","Matt","","http://orcid.org/0000-0001-7613-6121",,,,"","DELVE: Development and validation of first generation chemical sensors for icy ecosystems","29/09/2011","30/11/2016","464255",,,"Closed","Biogeochemical Cycles","Glacial & Cryospheric Systems","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I012974/1","C47FE5EF-281A-4563-8BEA-1D56206D7CF4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","E6C3B8A7-A437-4F7B-9DA7-722E6CB0CBD1"
"NERC","NE/H01098X/1","University of East Anglia","Environmental Sciences","Research Grant","von Glasow","Roland","E","",,,,"","3D probing of the atmospheric boundary layer and volcanic plumes: Proof of concept","30/06/2010","29/09/2011","41237",,,"Closed","Technol. for Environ. Appl.","Tropospheric Processes","Volcanic Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H01098X/1","BC2787D6-E9F5-4F29-AB47-317FBEAF454E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","38239C89-CABB-4B25-8333-32AD4A1C3F3A"
"NERC","NE/E010350/1","University of St Andrews","Biology","Research Grant","Brierley","Andrew","Stuart","",,,,"","Application of Bayesian network inference algorithms for foodweb analysis: evaluating the impact of jellyfish predation on Irish Sea plankton","30/09/2008","29/09/2009","225681",,,"Closed","Community Ecology","Environmental Informatics","Survey & Monitoring","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E010350/1","F8EE0E77-FF56-486C-A342-02B5FA3B2427","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","75088B70-1D70-4D4F-8642-489D6E9AF429"
"NERC","NE/F001266/1","Bangor University","Sch of Biological Sciences","Research Grant","Creer","Simon","","",,,,"","Sequencing the meiofaunal metagenome of the marine/freshwater interface in key estuarine ecosystems","16/07/2008","15/07/2011","69530",,,"Closed","Hydrological Processes","Pollution","Sediment/Sedimentary Processes","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F001266/1","B7FB2066-9230-47B5-8A00-2CB6F1DFDB24","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F9F1D136-12E3-4BE4-9668-0C9BC4A7C1BF","ABBE1BF6-1774-41C1-86D4-CB365BA2F9ED"
"NERC","NE/I001360/1","Imperial College London","Earth Science and Engineering","Research Grant","Ham","David","Anthony","",,,,"","Automated adjoints: how much do we really know about the source of the Indian Ocean Tsunami?","04/10/2010","03/10/2012","59278",,,"Closed","Geohazards","Land - Ocean Interactions","Ocean Circulation","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I001360/1","8167FA01-8272-4C50-B245-3655DE0239CE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","1572D092-45CE-486E-81F1-AF070B085B95"
"NERC","NE/R00272X/1","University of Birmingham","Sch of Biosciences","Fellowship","Thorpe","Susannah","Katherine","",,,,"","Creating better links between great ape researchers and zoos and sanctuaries to increase wild-type behaviours in captive animals","30/09/2017","29/09/2022","197214",,,"Active","Animal Welfare","Behavioural Ecology","Conservation Ecology","Musculoskeletal system","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R00272X/1","826ACB1C-7C49-47D6-B063-13AD5D4DC4FC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","0C793969-93D5-4945-8529-5CBB45044A3B"
"NERC","NE/N007352/1","University of Edinburgh","Sch of Geosciences","Research Grant","Doherty","Ruth","","http://orcid.org/0000-0001-7601-2209",,,,"","Innovate UK A new integrated decision-making tool for urban health and policy evaluation QCumber-envHealth","01/11/2015","30/03/2018","224213",,,"Closed","High Performance Computing","Large Scale Dynamics/Transport","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N007352/1","0D238009-6DAA-4EA4-819B-0A23965E6765","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","1B3D75A4-FFA6-4F13-B9A8-E83939434767"
"NERC","NE/R003521/1","Plymouth Marine Laboratory","Remote Sensing Group","Research Grant","Sathyendranath","Shubha","","",,,,"","REhabilitation of Vibrio Infested waters of VembanAd Lake: pollution and solution (REVIVAL)","01/01/2018","31/12/2021","457092",,,"Active","Environmental Microbiology","Newton","Remote Sensing & Earth Obs.","Survey & Monitoring","Technol. for Environ. Appl.","Water Quality","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R003521/1","1F6877D7-9DFB-4F67-ACA0-1AB688A28517","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EEF9EA95-341D-48C2-8A68-B838D35497C8","FB4D5D5D-CB60-47DA-AD25-AA26C818831B"
"NERC","NE/G010145/1","Imperial College London","Dept of Surgery and Cancer","Research Grant","Bundy","Jacob","Guy","",,,,"","Do phytochelatins play a fundamental role in invertebrate responses to toxic metals?","18/10/2009","17/04/2010","52779",,,"Closed","Ecotoxicology","Environmental Physiology","Pollution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G010145/1","1F122DD6-41A6-432A-B047-0FC2B38650DF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","A53F497B-FA4C-4692-8168-BA179DF1C913"
"NERC","NE/I006923/1","NERC British Geological Survey","Groundwater","Research Grant","Macdonald","David","Michael","",,,,"","FUSE: Floodplain Underground SEnsors- A high-density, wireless, underground Sensor Network to quantify floodplain hydro-ecological interactions","04/01/2011","30/08/2015","75060",,,"Closed","Ecosystem Scale Processes","Hydrological Processes","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I006923/1","5775C5F6-3B70-47F3-9DB4-4FCE765A09D8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","8ECB281F-C59D-4F59-8350-8C81C03906A0"
"NERC","NE/H001166/1","University of Reading","Meteorology","Research Grant","Weller","Hilary","","",,,,"","A new model of the global atmosphere with adaptive refinement: Contour advection with an unstructured mesh","31/03/2010","29/09/2011","53483",,,"Closed","Climate & Climate Change","Large Scale Dynamics/Transport","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H001166/1","EF3C65E2-566E-4E61-A210-576EA803ED57","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","E42BA348-B3EB-4CC1-B0FE-2A8D71DA236D"
"NERC","NE/R018006/1","University of Bristol","Earth Sciences","Research Grant","Verdon","James","Phillip","http://orcid.org/0000-0002-8410-2703",,,,"","Impact of hydraulic fracturing in the overburden of shale resource plays: Process-based evaluation (SHAPE-UK)","30/08/2018","29/08/2022","453915",,,"Active","Earth & environmental","Earth Resources","Energy - Conventional","Oil & Gas Extraction","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R018006/1","8D3A32C7-5623-44B1-9B80-5673C4125BDF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","084E99DF-017A-4488-BE48-215099793C3B"
"NERC","NE/W006839/1","NERC British Geological Survey","Earth Hazards & Observatories","Research Grant","Chambers","Jonathan","Edward","",,,,"","PROMT: Philippines Remediation of Mine Tailings","25/10/2021","24/10/2024","359768",,,"Active","Earth Resources","Environmental biotechnology","Mining & Minerals Extraction","Soil science","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W006839/1","56207855-BFF5-4F1A-AAF5-7500D63A2FB2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","2BCD2FB6-4248-4F49-8709-EB1702CFA0AD"
"NERC","NE/F015534/1","NERC British Antarctic Survey","Science Programmes","Research Grant","Jarvis","Martin","John","",,,,"","Remote GPS measurements to improve SAR ice monitoring","27/10/2008","25/10/2012","297565",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Technol. for Environ. Appl.","Upper Atmos Process & Geospace","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F015534/1","DC64B363-32A7-4B67-88FD-70BA2ACDF3FA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","21CFC584-0BCD-450C-B2C1-EFF574194DBF","C8B03FF2-258D-4413-A767-4536864335BC"
"NERC","NE/L012359/1","Royal Botanic Gardens Kew","Conservation Science","Research Grant","Pavlik","Bruce","Michael","",,,,"","A low-cost solution for tracking small-bodied insects in the field: Developing solar-powered, active RFID tags","15/05/2014","15/03/2015","64850",,,"Closed","Behavioural Ecology","Instrumentation Eng. & Dev.","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L012359/1","A8768841-33E4-423A-930F-72C249F99959","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","52BA26D6-F923-4324-BCB4-8FF9F32A2311","3FD1328F-6205-4626-A59B-57CAC081D000"
"NERC","NE/L013754/1","University of Exeter","Mathematics","Research Grant","Collins","Matthew","","",,,,"","Ice shelves in a warming world: Filchner Ice Shelf system, Antarctica","20/03/2015","19/03/2021","98607",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Ocean - Atmosphere Interact.","Ocean Circulation","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L013754/1","D725E297-5198-4477-9E7B-6C8F1937A9AD","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","9920CC72-2421-470F-BAD2-F70C4D6F7777"
"NERC","NE/T012498/1","University of Sheffield","Mathematics and Statistics","Research Grant","Quegan","Shaun","","",,,,"","Resolving the current and future carbon dynamics of the dry tropics (SECO)","30/04/2021","29/04/2026","223619",,,"Active","Ecosystem Scale Processes","Land - Atmosphere Interactions","Regional & Extreme Weather","Survey & Monitoring","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T012498/1","75208B6C-B6B0-4EAC-9162-76032EC573EE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","139189D4-027B-4F63-9B94-174CFE8F7B34"
"NERC","NE/F003307/1","University of Birmingham","Sch of Biosciences","Research Grant","Thorpe","Susannah","Katherine","",,,,"","COMPLIANT INTERACTIONS AND LIMB MECHANICS DURING ARBOREAL LOCOMOTION IN TROPICAL FOREST ENVIRONMENTS","31/08/2008","30/03/2012","329012",,,"Closed","Climate & Climate Change","Environmental Physiology","Science-Based Archaeology","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F003307/1","6C786174-F903-423B-8D25-7D0D3BB37B42","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","0C793969-93D5-4945-8529-5CBB45044A3B"
"NERC","NE/H00260X/1","NERC British Geological Survey","UNLISTED","Research Grant","Wilkinson","Paul","Bryan","",,,,"","SMART - geoelectrical tomographic monitoring of dynamic systems using adaptive self-optimising data acquisition","19/02/2010","17/05/2012","128965",,,"Closed","Geohazards","Hydrogeology","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H00260X/1","5A17777D-FEAE-4D9D-9CC9-837489A0FC42","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","E6174F1C-71D7-46B8-8910-EC02E76D22DE"
"NERC","NE/M008444/1","NERC British Geological Survey","Engineering Geology","Research Grant","Gunn","David","Andrew","",,,,"","Wind Turbine Foundation Ultrasonic Spectral Characterisation (WINSPEC)","31/10/2014","30/10/2015","39433",,,"Closed","Survey & Monitoring","Technol. for Environ. Appl.","Technology and method dev","Wind Power","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M008444/1","2BEF8A2C-3CC4-4D97-AB5B-73EB33ADCA9A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","EA24779C-1205-4512-B7EE-E204DE42AC65"
"NERC","NE/H001085/1","University of Glasgow","School of Geographical & Earth Sciences","Research Grant","Li","Zhenhong","","http://orcid.org/0000-0002-8054-7449",,,,"","GAS: Generic Atmosphere Solutions for radar measurements","22/09/2009","21/09/2011","67354",,,"Closed","Survey & Monitoring","Technol. for Environ. Appl.","Tectonic Processes","Tropospheric Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H001085/1","F9FB8196-39A3-4C52-8C1D-7C1E85F82A6E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AE58F21F-3622-4382-97BB-1359BD183E9F","CD216585-C486-4583-8378-79992695D3A6"
"NERC","NE/R003270/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Bridle","Helen","","",,,,"","Antimicrobial resistance and pollutants: interactive studies and novel sensor technologies","30/01/2018","30/07/2021","456831",,,"Closed","Newton","Pollution","Responses to environment","System on Chip","Technol. for Environ. Appl.","Water Engineering","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R003270/1","C81F9C74-2B2E-43F5-B5C4-8AA45114FA52","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","00DA90A2-BD44-4F37-A51A-EF52D4BAFFF9"
"NERC","NE/E009271/1","University of Reading","Food and Nutritional Sciences","Research Grant","Collins","Christopher","David","",,,,"","Model human digestive system for the determination of bioaccessibility of environmental pollutants.","01/11/2007","30/11/2008","105017",,,"Closed","Ecotoxicology","Environment & Health","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E009271/1","6C564F17-9D3E-4161-99FE-83356012732B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","69E39997-56AF-4005-B534-BEB59BF4832E"
"NERC","NE/H013326/1","Imperial College London","The Centre for Environmental Policy","Research Grant","Gross","Robert","","",,,,"","Carbon Capture and Storage: Realising the Potential","31/03/2010","30/03/2012","122750",,,"Closed","Climate & Climate Change","Earth Engineering","Earth Resources","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H013326/1","F80DF528-06E8-4431-B509-8F1B628E3867","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","0C50B210-2081-4030-A0FB-D66508C37B46"
"NERC","NE/L00268X/1","University of Exeter","Biosciences","Research Grant","Wilson","Robert","John","http://orcid.org/0000-0003-4477-7068",,,,"","Using microclimate to adapt conservation to climate change","30/09/2013","29/09/2015","91188",,,"Closed","Cartography and GIS","Climate & Climate Change","Conservation Ecology","Spatial Planning","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L00268X/1","546EE286-3870-4A2A-8A83-84EE93BC2B3F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","1C4A312A-BA9F-4590-ADC2-F73656DBA8BA"
"NERC","NE/L012294/1","University of Strathclyde","Physics","Research Grant","McKee","David","","",,,,"","Miniaturised Hyperspectral Imager for Remotely Piloted Aircraft Surveys","01/02/2014","31/01/2015","41057",,,"Closed","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L012294/1","55468FD5-FB74-4FCC-994A-85FC0F4642B8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","5CC6D76F-2474-4FFC-A966-111B05150336"
